id;deph;type;type_id;word
35;2;S;105;wnerwiony
35;2;S;107;niesamowicie
35;2;S;108;szczegÛlnie
35;2;S;109;wyjπtkowo
35;2;S;110;szalenie
35;2;S;110;szalenia
35;2;S;110;szaleniu
35;2;S;110;szaleniem
35;2;S;111;zajebiúcie
35;2;C;6;dziwa
35;2;C;6;dziwy
35;2;C;6;dziwie
35;2;C;6;dziwÍ
35;2;C;6;dziwπ
35;2;C;6;dziwo
35;2;C;6;dziw
35;2;C;6;dziwom
35;2;C;6;dziwami
35;2;C;6;dziwach
35;2;C;7;dziweczka
35;2;C;7;dziweczki
35;2;C;7;dziweczce
35;2;C;7;dziweczkÍ
35;2;C;7;dziweczkπ
35;2;C;7;dziweczko
35;2;C;7;dziweczek
35;2;C;7;dziweczkom
35;2;C;7;dziweczkami
35;2;C;7;dziweczkach
35;2;C;8;dziewa
35;2;C;10;wywlekanie
35;2;C;10;wywlekania
35;2;C;10;wywlekaniu
35;2;C;10;wywlekaniem
35;2;C;11;wywleczenie
35;2;C;12;wyw≥ok
35;2;C;13;wywlekaÊ
35;2;C;13;wywlekaÊ
35;2;C;14;wywlec
35;2;C;14;wywlec
35;2;C;15;ladaczny
35;2;C;15;ladaczny
35;2;C;16;ladaco
35;2;C;17;nierzπd
35;2;C;17;nierzπdu
35;2;C;17;nierzπdowi
35;2;C;17;nierzπdem
35;2;C;17;nierzπdzie
35;2;C;17;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}nierzπdy"
35;2;C;17;nierzπdÛw
35;2;C;17;nierzπdom
35;2;C;17;nierzπdy
35;2;C;17;nierzπdami
35;2;C;17;nierzπdach
35;2;C;18;nierzπdnictwo
35;2;C;19;nierzπdny
35;2;C;19;nierzπdnego
35;2;C;19;nierzπdnemu
35;2;C;19;nierzπdnym
35;2;C;19;nierzπdna
35;2;C;19;nierzπdnej
35;2;C;19;nierzπdnπ
35;2;C;19;nierzπdne
35;2;C;19;nierzπdni
35;2;C;19;nierzπdnych
35;2;C;19;nierzπdnymi
35;2;C;20;prostytucja
35;2;C;20;prostytucji
35;2;C;20;prostytucjÍ
35;2;C;20;prostytucjπ
35;2;C;20;prostytucjo
35;2;C;20;prostytucje
35;2;C;20;prostytucji / przest. prostytucyj[1]
35;2;C;20;prostytucjom
35;2;C;20;prostytucjami
35;2;C;20;prostytucjach
35;2;C;21;prostytuowanie
35;2;C;21;prostytuowania
35;2;C;21;prostytuowaniu
35;2;C;21;prostytuowaniem
35;2;C;22;sprostytuowanie
35;2;C;22;sprostytuowania
35;2;C;22;sprostytuowaniu
35;2;C;22;sprostytuowaniem
35;2;C;23;prostytuowaÊ
35;2;C;24;sprostytuowaÊ
35;2;C;25;prostytucyjny
35;2;C;26;lampucer
35;2;C;26;lampucera
35;2;C;26;lampucerowi
35;2;C;26;lampucerem
35;2;C;26;lapmucerze
35;2;C;26;lampucerze
35;2;C;26;lampucerowie
35;2;C;26;lampucerÛw
35;2;C;26;lampucerom
35;2;C;26;lampucerami
35;2;C;26;lampucerach
35;2;C;27;lampuciara
35;2;C;33;jawnogrzesznictwo
35;2;C;34;jawnogrzeszyÊ
35;2;C;35;jawnogrzeszny
35;2;C;36;jawnogrzesznie
35;2;C;37;rozpusta
35;2;C;37;rozpusty
35;2;C;37;rozpuúcie
35;2;C;37;rozpustÍ
35;2;C;37;rozpustπ
35;2;C;37;rozpusto
35;2;C;37;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}rozpusty"
35;2;C;37;rozpust
35;2;C;37;rozpustom
35;2;C;37;rozpustami
35;2;C;37;rozpustach
35;2;C;38;rozpustny
35;2;C;38;rozpustnego
35;2;C;38;rozpustnemu
35;2;C;38;rozpustnym
35;2;C;38;rozpustna
35;2;C;38;rozpustnej
35;2;C;38;rozpustnπ
35;2;C;38;rozpustne
35;2;C;38;rozpustni
35;2;C;38;rozpustnych
35;2;C;38;rozpustnymi
35;2;C;39;rozpustnie
35;2;C;40;wszeteczeÒstwo
35;2;C;40;wszeteczeÒstwa
35;2;C;40;wszeteczeÒstwu
35;2;C;40;wszeteczeÒstwem
35;2;C;40;wszeteczeÒstwie
35;2;C;41;wszetecznoúÊ
35;2;C;41;wszetecznoúci
35;2;C;41;wszetecznoúciπ
35;2;C;42;wszeteczny
35;2;C;42;wszetecznego
35;2;C;42;wszetecznemu
35;2;C;42;wszetecznym
35;2;C;42;wszeteczna
35;2;C;42;wszetecznej
35;2;C;42;wszetecznπ
35;2;C;42;wszeteczne
35;2;C;42;wszeteczni
35;2;C;42;wszetecznych
35;2;C;42;wszetecznymi
35;2;C;43;wszetecznie
35;2;C;45;szmaciara
35;2;C;45;szmaciara
35;2;C;47;szmacianka
35;2;C;47;szmacianki
35;2;C;47;szmaciance
35;2;C;47;szmaciankÍ
35;2;C;47;szmaciankπ
35;2;C;47;szmacianko
35;2;C;47;szmacianek
35;2;C;47;szmaciankom
35;2;C;47;szmaciankami
35;2;C;47;szmaciankach
35;2;C;48;szmaciak
35;2;C;49;szmateks
35;2;C;49;szmateksu
35;2;C;49;szmateksowi
35;2;C;49;szmateksem
35;2;C;49;szmateksie
35;2;C;49;szmateksy
35;2;C;49;szmateksÛw
35;2;C;49;szmateksom
35;2;C;49;szmateksami
35;2;C;49;szmateksach
35;2;C;50;szmaciar
35;2;C;51;szmacenie
35;2;C;52;oszmacenie
35;2;C;52;oszmacenie
35;2;C;53;zeszmacenie
35;2;C;54;szmaciÊ
35;2;C;54;szmaci≥em
35;2;C;54;szmaci≥am
35;2;C;54;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}szmaci≥om"
35;2;C;54;szmaci≥eú
35;2;C;54;szmaci≥aú
35;2;C;54;szmaci≥oú
35;2;C;54;szmaci≥
35;2;C;54;szmaci≥a
35;2;C;54;szmaciliúmy
35;2;C;54;szmaci≥yúmy
35;2;C;54;szmaciliúcie
35;2;C;54;szmaci≥yúcie
35;2;C;54;szmacili
35;2;C;54;szmaci≥y
35;2;C;54;szmaci≥o
35;2;C;55;oszmaciÊ
35;2;C;56;zeszmaciÊ
35;2;C;56;zeszmacÍ
35;2;C;56;zeszmaci≥em
35;2;C;56;zeszmaci≥am
35;2;C;56;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}zeszmaci≥om"
35;2;C;56;zeszmacisz
35;2;C;56;zeszmaci≥eú
35;2;C;56;zeszmaci≥aú
35;2;C;56;zeszmaci≥oú
35;2;C;56;zeszmaci
35;2;C;56;zeszmaci≥
35;2;C;56;zeszmaci≥a
35;2;C;56;zeszmacimy
35;2;C;56;zeszmaciliúmy
35;2;C;56;zeszmaci≥yúmy
35;2;C;56;zeszmacicie
35;2;C;56;zeszmaciliúcie
35;2;C;56;zeszmaci≥yúcie
35;2;C;56;zeszmacπ
35;2;C;56;zeszmacili
35;2;C;56;zeszmaci≥y
35;2;C;56;zeszmaci≥o
35;2;C;57;szmaciany
35;2;C;58;szmaciarski
35;2;C;59;szmat≥awy
35;2;C;60;szmat≥awo
35;2;C;61;szmaciarsko
35;2;C;63;kurewka
35;2;C;63;kurewki
35;2;C;63;kurewce
35;2;C;63;kurewkÍ
35;2;C;63;kurewkπ
35;2;C;63;kurewko
35;2;C;63;kurewek
35;2;C;63;kurewkom
35;2;C;63;kurewkami
35;2;C;63;kurewkach
35;2;C;70;pokurwowanie
35;2;C;70;pokurwowania
35;2;C;70;pokurwowaniu
35;2;C;70;pokurwowaniem
35;2;C;76;kurwi
35;2;C;88;niewykurwianie
35;2;C;89;kurwencja
35;2;C;90;kurwiarka
35;2;C;92;kurwiarstwo
35;2;C;94;kurwiarzyna
35;2;C;95;kurwiπtko
35;2;C;96;kurwicha
35;2;C;97;kurwiczka
35;2;C;98;kurwid≥o
35;2;C;99;kurwiÍ
35;2;C;100;kurwina
35;2;C;101;kurwinka
35;2;C;102;kurwisia
35;2;C;104;kurwiszonek
35;2;C;105;kurwiuga
35;2;C;106;kurwliga
35;2;C;107;pokurwowaÊ
35;2;C;114;wykurwisty
36;0;B;0;luj
36;0;B;0;luja
36;0;B;0;lujowi
36;0;B;0;lujem
36;0;B;0;luju
36;0;B;0;luje
36;0;B;0;lujÛw
36;0;B;0;lujom
36;0;B;0;lujami
36;0;B;0;lujach
36;1;S;1;menel
36;1;S;2;øul
36;1;S;2;øula
36;1;S;2;øulowi
36;1;S;2;øulem
36;1;S;2;øulu
36;1;S;2;øule
36;1;S;2;øuli / øulÛw[2]
36;1;S;2;øulom
36;1;S;2;øuli / øulÛw
36;1;S;2;øulami
36;1;S;2;øulach
36;1;S;3;zakapior
36;1;S;4;luja
36;1;C;1;lujowaty
36;1;C;1;lujowaty
36;2;S;3;øebrak
36;2;S;3;øebraka
36;2;S;3;øebrakowi
36;2;S;3;øebrakiem
36;2;S;3;øebraku
36;2;S;3;øebracy
36;2;S;3;øebrakÛw
36;2;S;3;øebrakom
36;2;S;3;øebrakami
36;2;S;3;øebrakach
36;2;S;4;sztajmes
36;2;S;5;bej
36;2;S;6;pijak
36;2;S;6;pijaka
36;2;S;6;pijakowi
36;2;S;6;pijakiem
36;2;S;6;pijaku
36;2;S;6;pijacy
36;2;S;6;pijakÛw
36;2;S;6;pijakom
36;2;S;6;pijakami
36;2;S;6;pijakach
36;2;S;7;alkoholik
36;2;S;7;alkoholika
36;2;S;7;alkoholikowi
36;2;S;7;alkoholikiem
36;2;S;7;alkoholiku
36;2;S;7;alkoholicy
36;2;S;7;alkoholikÛw
36;2;S;7;alkoholikom
36;2;S;7;alkoholikami
36;2;S;7;alkoholikach
36;2;S;8;dykciarz
36;2;S;9;øulik
36;2;S;9;øulika
36;2;S;9;øulikowi
36;2;S;9;øulikiem
36;2;S;9;øuliku
36;2;S;9;øuliki[1]
36;2;S;9;øulikÛw
36;2;S;9;øulikom
36;2;S;9;øuliki
36;2;S;9;øulikami
36;2;S;9;øulikach
36;2;S;10;chuligan
36;2;S;10;chuligana
36;2;S;10;chuliganowi
36;2;S;10;chuliganem
36;2;S;10;chuliganie
36;2;S;10;chuligani / chuligany[1]
36;2;S;10;chuliganÛw
36;2;S;10;chuliganom
36;2;S;10;chuliganami
36;2;S;10;chuliganach
36;2;S;10;chuligani
36;2;S;11;≥obuz
36;2;S;11;≥obuza
36;2;S;11;≥obuzowi
36;2;S;11;≥obuzem
36;2;S;11;≥obuzie
36;2;S;11;≥obuzy
36;2;S;11;≥obuzÛw
36;2;S;11;≥obuzom
36;2;S;11;≥obuzami
36;2;S;11;≥obuzach
36;2;C;1;menelstwo
36;2;C;1;menelstwa
36;2;C;1;menelstwu
36;2;C;1;menelstwem
36;2;C;1;menelstwie
36;2;C;2;menelski
36;2;C;2;menelskiego
36;2;C;2;menelskiemu
36;2;C;2;menelskim
36;2;C;2;menelska
36;2;C;2;menelskiej
36;2;C;2;menelskπ
36;2;C;2;menelskie
36;2;C;2;menelscy
36;2;C;2;menelskich
36;2;C;2;menelskimi
36;2;C;3;øulia
36;2;C;3;øulii
36;2;C;3;øuliÍ
36;2;C;3;øuliπ
36;2;C;3;øulio
36;2;C;4;øuleria
36;2;C;5;øuliÊ
36;2;C;5;øuli≥em
36;2;C;5;øuli≥am
36;2;C;5;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}øuli≥om"
36;2;C;5;øuli≥eú
36;2;C;5;øuli≥aú
36;2;C;5;øuli≥oú
36;2;C;5;øuli≥
36;2;C;5;øuli≥a
36;2;C;5;øuliliúmy
36;2;C;5;øuli≥yúmy
36;2;C;5;øuliliúcie
36;2;C;5;øuli≥yúcie
36;2;C;5;øulili
36;2;C;5;øuli≥y
36;2;C;5;øuli≥o
36;2;C;7;øulerski
36;2;C;7;øulerskiego
36;2;C;7;øulerskiemu
36;2;C;7;øulerskim
36;2;C;7;øulerska
36;2;C;7;øulerskiej
36;2;C;7;øulerskπ
36;2;C;7;øulerskie
36;2;C;7;øulerscy
36;2;C;7;øulerskich
36;2;C;7;øulerskimi
37;0;B;0;mamrotaƒá
38;0;B;0;matkojebca
38;0;B;0;matkojebcy
38;0;B;0;matkojebcÍ
38;0;B;0;matkojebcπ
38;0;B;0;matkojebco
38;0;B;0;matkojebcÛw
38;0;B;0;matkojebcom
38;0;B;0;matkojebcami
38;0;B;0;matkojebcach
39;0;B;0;mela
39;0;B;0;mely
39;0;B;0;mele
39;0;B;0;melu
39;0;B;0;melo
39;0;B;0;melou
39;0;B;0;mel
39;0;B;0;mel·m
39;0;B;0;mel·ch
39;0;B;0;melami
39;1;S;1;asu-kutun
39;1;C;1;melaÊ
39;1;C;2;melar
39;1;C;3;melificar
39;1;C;4;meloso
39;1;C;5;melado
39;1;C;6;melificado
39;1;C;7;melÌfero
39;1;C;8;melifluo
39;1;C;8;melifluo
39;1;C;9;miel
39;1;C;10;melosidad
39;1;C;10;melosidad
39;1;C;11;melaza
39;1;C;12;melada
39;1;C;12;melada
39;1;C;13;meloja
39;1;C;13;meloja
39;1;C;14;meladura
39;1;C;14;meladura
39;1;C;15;melificaciÛn
39;1;C;15;melificaciÛn
39;1;C;16;melificador
39;1;C;16;melificador
39;1;C;17;melata
39;1;C;18;meleto
39;1;C;19;melo
39;2;S;4;az˙car
39;2;C;1;melanie
39;2;C;1;melania
39;2;C;1;melaniu
39;2;C;1;melaniem
39;2;C;17;hidromiel
39;2;C;18;mielleux
39;2;C;19;mielero
39;2;C;19;mielero
39;2;C;20;melero
39;2;C;20;melero
39;2;C;22;mieles
39;2;C;22;mieles
39;2;C;26;Indeks:Esperanto - Ssaki
39;2;C;26;Indeks:Esperanto - Ssaki
40;0;B;0;morda
40;0;B;0;mordy
40;0;B;0;mordzie
40;0;B;0;mordÍ
40;0;B;0;mordπ
40;0;B;0;mordo
40;0;B;0;mord
40;0;B;0;mordom
40;0;B;0;mordami
40;0;B;0;mordach
40;1;S;1;pysk
40;1;S;1;pyska
40;1;S;1;pyskowi
40;1;S;1;pyskiem
40;1;S;1;pysku
40;1;S;1;pyski
40;1;S;1;pyskÛw
40;1;S;1;pyskom
40;1;S;1;pyskami
40;1;S;1;pyskach
40;1;S;2;gÍba
40;1;S;2;gÍby
40;1;S;2;gÍbie
40;1;S;2;gÍbÍ
40;1;S;2;gÍbπ
40;1;S;2;gÍbo
40;1;S;2;gÍb / gπb
40;1;S;2;gÍbom
40;1;S;2;gÍbami
40;1;S;2;gÍbach
40;1;S;3;ryj
40;1;S;3;ryja
40;1;S;3;ryjowi
40;1;S;3;ryj / pot. ryja
40;1;S;3;ryjem
40;1;S;3;ryju
40;1;S;3;ryje
40;1;S;3;ryjÛw
40;1;S;3;ryjom
40;1;S;3;ryjami
40;1;S;3;ryjach
40;1;S;4;sznupa
40;1;S;5;jadaczka
40;1;S;5;jadaczki
40;1;S;5;jadaczce
40;1;S;5;jadaczkÍ
40;1;S;5;jadaczkπ
40;1;S;5;jadaczko
40;1;S;5;jadaczek
40;1;S;5;jadaczkom
40;1;S;5;jadaczkami
40;1;S;5;jadaczkach
40;1;C;1;mordziasty
40;2;S;2;oblicze
40;2;S;2;oblicza
40;2;S;2;obliczu
40;2;S;2;obliczem
40;2;S;2;obliczy[1]
40;2;S;2;obliczom
40;2;S;2;obliczami
40;2;S;2;obliczach
40;2;S;3;twarz
40;2;S;3;twarzy
40;2;S;3;twarzπ
40;2;S;3;twarzy[2]
40;2;S;3;twarze
40;2;S;3;twarzom
40;2;S;3;twarzami
40;2;S;3;twarzach
40;2;S;4;facjata
40;2;S;4;facjaty
40;2;S;4;facjacie
40;2;S;4;facjatÍ
40;2;S;4;facjatπ
40;2;S;4;facjato
40;2;S;4;facjat
40;2;S;4;facjatom
40;2;S;4;facjatami
40;2;S;4;facjatach
40;2;S;10;usta
40;2;S;10;ust
40;2;S;10;ustom
40;2;S;10;ustami / przest. usty[1][2]
40;2;S;10;ustach
40;2;C;1;pyskÛwka
40;2;C;1;pyskÛwki
40;2;C;1;pyskÛwce
40;2;C;1;pyskÛwkÍ
40;2;C;1;pyskÛwkπ
40;2;C;1;pyskÛwko
40;2;C;1;pyskÛwek
40;2;C;1;pyskÛwkom
40;2;C;1;pyskÛwkami
40;2;C;1;pyskÛwkach
40;2;C;2;pyskÛwa
40;2;C;3;pyskacz
40;2;C;4;pyszczak
40;2;C;5;pyskatoúÊ
40;2;C;6;pyszczenie
40;2;C;6;pyszczenia
40;2;C;6;pyszczeniu
40;2;C;6;pyszczeniem
40;2;C;7;pyskowanie
40;2;C;7;pyskowania
40;2;C;7;pyskowaniu
40;2;C;7;pyskowaniem
40;2;C;8;pyskowaÊ
40;2;C;8;pyskowa≥em
40;2;C;8;pyskowa≥am
40;2;C;8;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}pyskowa≥om"
40;2;C;8;pyskowa≥eú
40;2;C;8;pyskowa≥aú
40;2;C;8;pyskowa≥oú
40;2;C;8;pyskowa≥
40;2;C;8;pyskowa≥a
40;2;C;8;pyskowaliúmy
40;2;C;8;pyskowa≥yúmy
40;2;C;8;pyskowaliúcie
40;2;C;8;pyskowa≥yúcie
40;2;C;8;pyskowali
40;2;C;8;pyskowa≥y
40;2;C;8;pyskowa≥o
40;2;C;9;pyszczyÊ
40;2;C;10;pyskaÊ
40;2;C;11;popyskaÊ
40;2;C;12;pyskaty
40;2;C;12;pyskatego
40;2;C;12;pyskatemu
40;2;C;12;pyskatym
40;2;C;12;pyskata
40;2;C;12;pyskatej
40;2;C;12;pyskatπ
40;2;C;12;pyskate
40;2;C;12;pyskaci
40;2;C;12;pyskatych
40;2;C;12;pyskatymi
40;2;C;13;pyszczkowy
40;2;C;14;gÍbacz
40;2;C;15;gÍbowy
40;2;C;15;gÍbowego
40;2;C;15;gÍbowemu
40;2;C;15;gÍbowym
40;2;C;15;gÍbowa
40;2;C;15;gÍbowej
40;2;C;15;gÍbowπ
40;2;C;15;gÍbowe
40;2;C;15;gÍbowi
40;2;C;15;gÍbowych
40;2;C;15;gÍbowymi
40;2;C;16;ryjÛwka
40;2;C;16;ryjÛwki
40;2;C;16;ryjÛwce
40;2;C;16;ryjÛwkÍ
40;2;C;16;ryjÛwkπ
40;2;C;16;ryjÛwko
40;2;C;16;ryjÛwek
40;2;C;16;ryjÛwkom
40;2;C;16;ryjÛwkami
40;2;C;16;ryjÛwkach
40;2;C;17;ryjek
40;2;C;18;ryjowaty
40;2;C;19;ryÊ
40;2;C;20;sznupaÊ
40;2;C;21;jadalnia
40;2;C;21;jadalni
40;2;C;21;jadalniÍ
40;2;C;21;jadalniπ
40;2;C;21;jadalnio
40;2;C;21;jadalnie
40;2;C;21;jadalni/jadalÒ
40;2;C;21;jadalniom
40;2;C;21;jadalniami
40;2;C;21;jadalniach
40;2;C;22;jadalnoúÊ
40;2;C;22;jadalnoúci
40;2;C;22;jadalnoúciπ
40;2;C;22;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}jadalnoúci"
40;2;C;22;jadalnoúciom
40;2;C;22;jadalnoúciami
40;2;C;22;jadalnoúciach
40;2;C;23;jadaÊ
40;2;C;23;jada≥em
40;2;C;23;jada≥am
40;2;C;23;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}jada≥om"
40;2;C;23;jada≥eú
40;2;C;23;jada≥aú
40;2;C;23;jada≥oú
40;2;C;23;jada≥
40;2;C;23;jada≥a
40;2;C;23;jadaliúmy
40;2;C;23;jada≥yúmy
40;2;C;23;jadaliúcie
40;2;C;23;jada≥yúcie
40;2;C;23;jadali
40;2;C;23;jada≥y
40;2;C;23;jada≥o
40;2;C;24;jeúÊ
40;2;C;24;jad≥em
40;2;C;24;jad≥am
40;2;C;24;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}jad≥om"
40;2;C;24;jad≥eú
40;2;C;24;jad≥aú
40;2;C;24;jad≥oú
40;2;C;24;jad≥
40;2;C;24;jad≥a
40;2;C;24;jedliúmy
40;2;C;24;jad≥yúmy
40;2;C;24;jedliúcie
40;2;C;24;jad≥yúcie
40;2;C;24;jedli
40;2;C;24;jad≥y
40;2;C;24;jad≥o
41;0;B;0;murzyn
41;0;B;0;murzyna
41;0;B;0;murzynowi
41;0;B;0;murzynem
41;0;B;0;murzynie
41;0;B;0;murzyni
41;0;B;0;murzynÛw
41;0;B;0;murzynom
41;0;B;0;murzynami
41;0;B;0;murzynach
42;0;B;0;paplaƒá
43;0;B;0;peda≈Ç
44;0;B;0;pieprzyƒá
45;0;B;0;pierdel
45;0;B;0;pierdla
45;0;B;0;pierdlowi
45;0;B;0;pierdlem
45;0;B;0;pierdlu
45;0;B;0;pierdle
45;0;B;0;pierdli / pierdlÛw[2][3]
45;0;B;0;pierdlom
45;0;B;0;pierdlami
45;0;B;0;pierdlach
45;1;S;3;wiÍzienie
45;1;S;3;wiÍzienia
45;1;S;3;wiÍzieniu
45;1;S;3;wiÍzieniem
45;2;S;9;buchta
45;2;S;9;buchty
45;2;S;9;buchtÏ
45;2;S;9;buchtu
45;2;S;9;buchto
45;2;S;9;buchtou
45;2;S;9;buchet
45;2;S;9;bucht·m
45;2;S;9;bucht·ch
45;2;S;9;buchtami
45;2;C;1;wiÍzieÒ
45;2;C;1;wiÍünia
45;2;C;1;wiÍüniowi
45;2;C;1;wiÍüniem
45;2;C;1;wiÍüniu
45;2;C;1;wiÍüniowie
45;2;C;1;wiÍüniÛw
45;2;C;1;wiÍüniom
45;2;C;1;wiÍüniami
45;2;C;1;wiÍüniach
45;2;C;2;wiÍüniarka
45;2;C;2;wiÍüniarki
45;2;C;2;wiÍüniarce
45;2;C;2;wiÍüniarkÍ
45;2;C;2;wiÍüniarkπ
45;2;C;2;wiÍüniarko
45;2;C;2;wiÍüniarek
45;2;C;2;wiÍüniarkom
45;2;C;2;wiÍüniarkami
45;2;C;2;wiÍüniarkach
45;2;C;3;wiÍziennictwo
45;2;C;3;wiÍziennictwa
45;2;C;3;wiÍziennictwu
45;2;C;3;wiÍziennictwem
45;2;C;3;wiÍziennictwie
45;2;C;4;wiÍziennik
45;2;C;5;uwiÍzienie
45;2;C;5;uwiÍzienia
45;2;C;5;uwiÍzieniu
45;2;C;5;uwiÍzieniem
45;2;C;6;wiÍziÊ
45;2;C;6;wiÍzi≥em
45;2;C;6;wiÍzi≥am
45;2;C;6;".mw-parser-output .potential-form{opacity:0.4;font-weight:normal;cursor:help}.mw-parser-output .potential-form:hover{opacity:inherit}@media print{.mw-parser-output .potential-form{font-style:italic;opacity:inherit}}wiÍzi≥om"
45;2;C;6;wiÍzi≥eú
45;2;C;6;wiÍzi≥aú
45;2;C;6;wiÍzi≥oú
45;2;C;6;wiÍzi≥
45;2;C;6;wiÍzi≥a
45;2;C;6;wiÍziliúmy
45;2;C;6;wiÍzi≥yúmy
45;2;C;6;wiÍziliúcie
45;2;C;6;wiÍzi≥yúcie
45;2;C;6;wiÍzili
45;2;C;6;wiÍzi≥y
45;2;C;6;wiÍzi≥o
45;2;C;7;uwiÍziÊ
45;2;C;8;wiÍzienny
45;2;C;8;wiÍziennego
45;2;C;8;wiÍziennemu
45;2;C;8;wiÍziennym
45;2;C;8;wiÍzienna
45;2;C;8;wiÍziennej
45;2;C;8;wiÍziennπ
45;2;C;8;wiÍzienne
45;2;C;8;wiÍzienni
45;2;C;8;wiÍziennych
45;2;C;8;wiÍziennymi
45;2;C;9;wokÛ≥wiÍzienny
45;2;C;9;wokÛ≥wiÍziennego
45;2;C;9;wokÛ≥wiÍziennemu
45;2;C;9;wokÛ≥wiÍziennym
45;2;C;9;wokÛ≥wiÍzienna
45;2;C;9;wokÛ≥wiÍziennej
45;2;C;9;wokÛ≥wiÍziennπ
45;2;C;9;wokÛ≥wiÍzienne
45;2;C;9;wokÛ≥wiÍzienni
45;2;C;9;wokÛ≥wiÍziennych
45;2;C;9;wokÛ≥wiÍziennymi
45;2;C;10;przywiÍzienny
45;2;C;10;przywiÍziennego
45;2;C;10;przywiÍziennemu
45;2;C;10;przywiÍziennym
45;2;C;10;przywiÍzienna
45;2;C;10;przywiÍziennej
45;2;C;10;przywiÍziennπ
45;2;C;10;przywiÍzienne
45;2;C;10;przywiÍzienni
45;2;C;10;przywiÍziennych
45;2;C;10;przywiÍziennymi
45;2;C;11;wiÍüniarski
45;2;C;12;wiÍzienniczy
46;0;B;0;pierdoliƒá
47;0;B;0;pierdo≈Ça
48;0;B;0;pizda
48;0;B;0;pizdy
48;0;B;0;piüdzie
48;0;B;0;pizdÍ
48;0;B;0;pizdπ
48;0;B;0;pizdo
48;0;B;0;pizd
48;0;B;0;pizdom
48;0;B;0;pizdami
48;0;B;0;pizdach
49;0;B;0;popierdalaƒá
50;0;B;0;raban
50;1;S;1;awantura
50;1;S;1;awantury
50;1;S;1;awanturze
50;1;S;1;awanturÍ
50;1;S;1;awanturπ
50;1;S;1;awanturo
50;1;S;1;awantur
50;1;S;1;awanturom
50;1;S;1;awanturami
50;1;S;1;awanturach
50;1;S;3;draka
50;1;S;3;draki
50;1;S;3;drace
50;1;S;3;drakÍ
50;1;S;3;drakπ
50;1;S;3;drako
50;1;S;3;drak
50;1;S;3;drakom
50;1;S;3;drakami
50;1;S;3;drakach
50;1;S;4;granda
50;1;S;4;grandy
50;1;S;4;grandzie
50;1;S;4;grandÍ
50;1;S;4;grandπ
50;1;S;4;grando
50;1;S;4;grand
50;1;S;4;grandom
50;1;S;4;grandami
50;1;S;4;grandach
50;1;S;5;harmider
50;1;S;6;ha≥as
50;1;S;6;ha≥asu
50;1;S;6;ha≥asowi
50;1;S;6;ha≥asem
50;1;S;6;ha≥asie
50;1;S;6;ha≥asy
50;1;S;6;ha≥asÛw
50;1;S;6;ha≥asom
50;1;S;6;ha≥asami
50;1;S;6;ha≥asach
50;1;S;7;wrzask
50;1;S;7;wrzasku
50;1;S;7;wrzaskowi
50;1;S;7;wrzaskiem
50;1;S;7;wrzaski
50;1;S;7;wrzaskÛw
50;1;S;7;wrzaskom
50;1;S;7;wrzaskami
50;1;S;7;wrzaskach
50;1;C;1;rabaniÊ
50;1;C;2;rabanik
50;1;C;2;rabanika / rabaniku
50;1;C;2;rabanikowi
50;1;C;2;rabanikiem
50;1;C;2;rabaniku
50;1;C;2;rabaniki
50;1;C;2;rabanikÛw
50;1;C;2;rabanikom
50;1;C;2;rabanikami
50;1;C;2;rabanikach
50;2;S;1;burda
50;2;S;1;burdy
50;2;S;1;burdzie
50;2;S;1;burdÍ
50;2;S;1;burdπ
50;2;S;1;burdo
50;2;S;1;burd
50;2;S;1;burdom
50;2;S;1;burdami
50;2;S;1;burdach
50;2;S;2;k≥Ûtnia
50;2;S;2;k≥Ûtni
50;2;S;2;k≥ÛtniÍ
